x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
127,56,0,0,0,3,0,3,0,0,0,3,0,0,0,3,3,3,0,0,0,0,6,0,10,16
127,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,71,4,5,0,3,7,8,3,5,11,7,6,7,3,5,9,10,15,0,3,0,59,8,68,127
127,72,3,0,0,0,3,0,0,0,0,0,3,0,3,6,3,0,0,0,0,0,7,6,17,24
127,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
127,80,3,3,0,3,3,0,3,0,0,7,12,0,10,6,3,0,6,0,0,0,30,3,28,58
127,81,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,6,9
127,88,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
127,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
127,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
127,109,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,3,0,0,0,0,4,0,4,8
